PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
AANDE_V3.ASC
80/01/12
22:36:10.00
80/01/12
22:36:10.00
Admin

400.000000
4









502,2.19
LITAO3
MIR
KBR
70765
0.300000
1
4.000000
STRONG
RATIO
SPECTRUM


DOUBLE
4
BI DIRECTIONAL
2

0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
6000.000000
-2.000000
2801
8
100.827789
26.389312
#DATA
5474.000000	99.771881  
5472.000000	100.019073 
5470.000000	99.981689  
5468.000000	99.866485  
5466.000000	99.837493  
5464.000000	99.794006  
5462.000000	99.705505  
5460.000000	99.774169  
5458.000000	99.835205  
5456.000000	99.913024  
5454.000000	100.132751 
5452.000000	100.082397 
5450.000000	99.781036  
5448.000000	99.594116  
5446.000000	99.520111  
5444.000000	99.524688  
5442.000000	99.499511  
5440.000000	99.609375  
5438.000000	99.725341  
5436.000000	99.677276  
5434.000000	99.634552  
5432.000000	99.519348  
5430.000000	99.375152  
5428.000000	99.459075  
5426.000000	99.719238  
5424.000000	100.020599 
5422.000000	100.175476 
5420.000000	100.242614 
5418.000000	100.166320 
5416.000000	99.756622  
5414.000000	99.258422  
5412.000000	99.021148  
5410.000000	99.237823  
5408.000000	99.687957  
5406.000000	99.876403  
5404.000000	99.975585  
5402.000000	100.131225 
5400.000000	100.189971 
5398.000000	99.976348  
5396.000000	99.681091  
5394.000000	99.660491  
5392.000000	99.847412  
5390.000000	99.912261  
5388.000000	99.824523  
5386.000000	99.736022  
5384.000000	99.823760  
5382.000000	99.984741  
5380.000000	99.996948  
5378.000000	99.694824  
5376.000000	99.471282  
5374.000000	99.692535  
5372.000000	100.009155 
5370.000000	100.176239 
5368.000000	100.163269 
5366.000000	100.061798 
5364.000000	99.959564  
5362.000000	100.054168 
5360.000000	100.193786 
5358.000000	100.126647 
5356.000000	99.743652  
5354.000000	99.377441  
5352.000000	99.385070  
5350.000000	99.485778  
5348.000000	99.461364  
5346.000000	99.176025  
5344.000000	99.109649  
5342.000000	99.365234  
5340.000000	99.166870  
5338.000000	98.984527  
5336.000000	99.311828  
5334.000000	99.600219  
5332.000000	99.716186  
5330.000000	99.719238  
5328.000000	99.629211  
5326.000000	99.756622  
5324.000000	99.944305  
5322.000000	100.081634 
5320.000000	100.221252 
5318.000000	100.206756 
5316.000000	100.106811 
5314.000000	100.121307 
5312.000000	100.146484 
5310.000000	100.009155 
5308.000000	99.863433  
5306.000000	99.929046  
5304.000000	100.039672 
5302.000000	100.061035 
5300.000000	99.993896  
5298.000000	99.987792  
5296.000000	100.176239 
5294.000000	100.222015 
5292.000000	99.981689  
5290.000000	99.880218  
5288.000000	99.944305  
5286.000000	99.933624  
5284.000000	100.023651 
5282.000000	100.036621 
5280.000000	99.934387  
5278.000000	100.003814 
5276.000000	100.122070 
5274.000000	100.164031 
5272.000000	100.095367 
5270.000000	99.968719  
5268.000000	99.851989  
5266.000000	99.621582  
5264.000000	99.379730  
5262.000000	99.438476  
5260.000000	99.729919  
5258.000000	99.861907  
5256.000000	99.732971  
5254.000000	99.706268  
5252.000000	99.806213  
5250.000000	99.685668  
5248.000000	99.427795  
5246.000000	99.298858  
5244.000000	99.399566  
5242.000000	99.764251  
5240.000000	100.052642 
5238.000000	100.102233 
5236.000000	100.015258 
5234.000000	99.845123  
5232.000000	99.698638  
5230.000000	99.747467  
5228.000000	99.633026  
5226.000000	99.465942  
5224.000000	99.652862  
5222.000000	99.868011  
5220.000000	99.905395  
5218.000000	99.960327  
5216.000000	100.085449 
5214.000000	100.147247 
5212.000000	100.098419 
5210.000000	99.830627  
5208.000000	99.378204  
5206.000000	99.268341  
5204.000000	99.655914  
5202.000000	99.990844  
5200.000000	99.988555  
5198.000000	99.861145  
5196.000000	99.940490  
5194.000000	100.080871 
5192.000000	100.099945 
5190.000000	100.054931 
5188.000000	99.962615  
5186.000000	99.828338  
5184.000000	99.872589  
5182.000000	99.967956  
5180.000000	100.011444 
5178.000000	99.992370  
5176.000000	100.028991 
5174.000000	100.106048 
5172.000000	100.066375 
5170.000000	100.074005 
5168.000000	100.212860 
5166.000000	100.229644 
5164.000000	100.060272 
5162.000000	100.013732 
5160.000000	100.038146 
5158.000000	99.987030  
5156.000000	100.011444 
5154.000000	100.084686 
5152.000000	100.122070 
5150.000000	100.167846 
5148.000000	100.217437 
5146.000000	100.242614 
5144.000000	100.157165 
5142.000000	100.089263 
5140.000000	100.115203 
5138.000000	100.137329 
5136.000000	100.160980 
5134.000000	100.215148 
5132.000000	100.232696 
5130.000000	100.249481 
5128.000000	100.249481 
5126.000000	100.220489 
5124.000000	100.214385 
5122.000000	100.136566 
5120.000000	100.036621 
5118.000000	100.083160 
5116.000000	100.205230 
5114.000000	100.245666 
5112.000000	100.148773 
5110.000000	100.110626 
5108.000000	100.142669 
5106.000000	100.129699 
5104.000000	100.118255 
5102.000000	100.141906 
5100.000000	100.180816 
5098.000000	100.193023 
5096.000000	100.170898 
5094.000000	100.180053 
5092.000000	100.167083 
5090.000000	100.173187 
5088.000000	100.236511 
5086.000000	100.257110 
5084.000000	100.207519 
5082.000000	100.147247 
5080.000000	100.122833 
5078.000000	100.157928 
5076.000000	100.193786 
5074.000000	100.211334 
5072.000000	100.217437 
5070.000000	100.190734 
5068.000000	100.212097 
5066.000000	100.222778 
5064.000000	100.248718 
5062.000000	100.312042 
5060.000000	100.262451 
5058.000000	100.236511 
5056.000000	100.245666 
5054.000000	100.196075 
5052.000000	100.157928 
5050.000000	100.180816 
5048.000000	100.254058 
5046.000000	100.262451 
5044.000000	100.234222 
5042.000000	100.225830 
5040.000000	100.192260 
5038.000000	100.149536 
5036.000000	100.146484 
5034.000000	100.161743 
5032.000000	100.202178 
5030.000000	100.249481 
5028.000000	100.215148 
5026.000000	100.212860 
5024.000000	100.225830 
5022.000000	100.175476 
5020.000000	100.202941 
5018.000000	100.254058 
5016.000000	100.229644 
5014.000000	100.198364 
5012.000000	100.218200 
5010.000000	100.212097 
5008.000000	100.163269 
5006.000000	100.182342 
5004.000000	100.154876 
5002.000000	100.116729 
5000.000000	100.135040 
4998.000000	100.106811 
4996.000000	100.040435 
4994.000000	100.003814 
4992.000000	100.002288 
4990.000000	99.981689  
4988.000000	99.948120  
4986.000000	99.964904  
4984.000000	100.018310 
4982.000000	100.059509 
4980.000000	100.110626 
4978.000000	100.128936 
4976.000000	100.137329 
4974.000000	100.144958 
4972.000000	100.154113 
4970.000000	100.095367 
4968.000000	99.987030  
4966.000000	100.002288 
4964.000000	100.045013 
4962.000000	100.062561 
4960.000000	100.093841 
4958.000000	100.109100 
4956.000000	100.120544 
4954.000000	100.145721 
4952.000000	100.135040 
4950.000000	100.099182 
4948.000000	100.096130 
4946.000000	100.104522 
4944.000000	100.119781 
4942.000000	100.138092 
4940.000000	100.142669 
4938.000000	100.136566 
4936.000000	100.137329 
4934.000000	100.149536 
4932.000000	100.159454 
4930.000000	100.178527 
4928.000000	100.164794 
4926.000000	100.160217 
4924.000000	100.148010 
4922.000000	100.124359 
4920.000000	100.096130 
4918.000000	100.100708 
4916.000000	100.109863 
4914.000000	100.127410 
4912.000000	100.131988 
4910.000000	100.176239 
4908.000000	100.236511 
4906.000000	100.245666 
4904.000000	100.211334 
4902.000000	100.215148 
4900.000000	100.241851 
4898.000000	100.235748 
4896.000000	100.216674 
4894.000000	100.184631 
4892.000000	100.130462 
4890.000000	100.126647 
4888.000000	100.171661 
4886.000000	100.196075 
4884.000000	100.163269 
4882.000000	100.102996 
4880.000000	100.058746 
4878.000000	100.041961 
4876.000000	100.086975 
4874.000000	100.170898 
4872.000000	100.180816 
4870.000000	100.123596 
4868.000000	100.071716 
4866.000000	100.061035 
4864.000000	100.102233 
4862.000000	100.166320 
4860.000000	100.183868 
4858.000000	100.141906 
4856.000000	100.122070 
4854.000000	100.138092 
4852.000000	100.139617 
4850.000000	100.124359 
4848.000000	100.083923 
4846.000000	100.067901 
4844.000000	100.102996 
4842.000000	100.129699 
4840.000000	100.110626 
4838.000000	100.072479 
4836.000000	100.106048 
4834.000000	100.154876 
4832.000000	100.157928 
4830.000000	100.164794 
4828.000000	100.163269 
4826.000000	100.154876 
4824.000000	100.151062 
4822.000000	100.135803 
4820.000000	100.110626 
4818.000000	100.095367 
4816.000000	100.125122 
4814.000000	100.162506 
4812.000000	100.184631 
4810.000000	100.181579 
4808.000000	100.106048 
4806.000000	100.105285 
4804.000000	100.164794 
4802.000000	100.167846 
4800.000000	100.154113 
4798.000000	100.134277 
4796.000000	100.094604 
4794.000000	100.090026 
4792.000000	100.113677 
4790.000000	100.100708 
4788.000000	100.073242 
4786.000000	100.077819 
4784.000000	100.112152 
4782.000000	100.132751 
4780.000000	100.138854 
4778.000000	100.168609 
4776.000000	100.148773 
4774.000000	100.115966 
4772.000000	100.127410 
4770.000000	100.124359 
4768.000000	100.142669 
4766.000000	100.160217 
4764.000000	100.153350 
4762.000000	100.130462 
4760.000000	100.096893 
4758.000000	100.090789 
4756.000000	100.102233 
4754.000000	100.112915 
4752.000000	100.099182 
4750.000000	100.086975 
4748.000000	100.083923 
4746.000000	100.057983 
4744.000000	100.059509 
4742.000000	100.059509 
4740.000000	100.046539 
4738.000000	100.083160 
4736.000000	100.087738 
4734.000000	100.062561 
4732.000000	100.031280 
4730.000000	100.019073 
4728.000000	100.034332 
4726.000000	100.085449 
4724.000000	100.128936 
4722.000000	100.143432 
4720.000000	100.108337 
4718.000000	100.067138 
4716.000000	100.072479 
4714.000000	100.084686 
4712.000000	100.057983 
4710.000000	100.043487 
4708.000000	100.060272 
4706.000000	100.037384 
4704.000000	100.035858 
4702.000000	100.061798 
4700.000000	100.042724 
4698.000000	100.026702 
4696.000000	100.040435 
4694.000000	100.071716 
4692.000000	100.074768 
4690.000000	100.079345 
4688.000000	100.103759 
4686.000000	100.096130 
4684.000000	100.081634 
4682.000000	100.058746 
4680.000000	100.074005 
4678.000000	100.092315 
4676.000000	100.055694 
4674.000000	100.012969 
4672.000000	100.003814 
4670.000000	100.042724 
4668.000000	100.070953 
4666.000000	100.036621 
4664.000000	100.020599 
4662.000000	100.022125 
4660.000000	99.992370  
4658.000000	99.979400  
4656.000000	100.017547 
4654.000000	100.050354 
4652.000000	100.047302 
4650.000000	100.046539 
4648.000000	100.031280 
4646.000000	100.001525 
4644.000000	100.005340 
4642.000000	100.055694 
4640.000000	100.133514 
4638.000000	100.115203 
4636.000000	100.082397 
4634.000000	100.053405 
4632.000000	100.008392 
4630.000000	99.973297  
4628.000000	99.986267  
4626.000000	100.000000 
4624.000000	100.016021 
4622.000000	100.038146 
4620.000000	100.045013 
4618.000000	100.019836 
4616.000000	100.001525 
4614.000000	100.036621 
4612.000000	100.042724 
4610.000000	100.017547 
4608.000000	100.078582 
4606.000000	100.131225 
4604.000000	100.061798 
4602.000000	100.009918 
4600.000000	100.056457 
4598.000000	100.106811 
4596.000000	100.112152 
4594.000000	100.067138 
4592.000000	100.034332 
4590.000000	100.059509 
4588.000000	100.028991 
4586.000000	99.984741  
4584.000000	99.996948  
4582.000000	100.049591 
4580.000000	100.081634 
4578.000000	100.116729 
4576.000000	100.108337 
4574.000000	100.030517 
4572.000000	99.994659  
4570.000000	100.017547 
4568.000000	100.048065 
4566.000000	100.081634 
4564.000000	100.081634 
4562.000000	100.073242 
4560.000000	100.057983 
4558.000000	100.035095 
4556.000000	100.048065 
4554.000000	100.069427 
4552.000000	100.040435 
4550.000000	100.023651 
4548.000000	100.049591 
4546.000000	100.028991 
4544.000000	100.019073 
4542.000000	100.061798 
4540.000000	100.090789 
4538.000000	100.062561 
4536.000000	100.024414 
4534.000000	100.025177 
4532.000000	100.025939 
4530.000000	100.031280 
4528.000000	100.072479 
4526.000000	100.077056 
4524.000000	100.089263 
4522.000000	100.088500 
4520.000000	100.056457 
4518.000000	100.069427 
4516.000000	100.068664 
4514.000000	100.060272 
4512.000000	100.068664 
4510.000000	100.064086 
4508.000000	100.063323 
4506.000000	100.083160 
4504.000000	100.112152 
4502.000000	100.102233 
4500.000000	100.059509 
4498.000000	100.067138 
4496.000000	100.077056 
4494.000000	100.024414 
4492.000000	100.005340 
4490.000000	100.068664 
4488.000000	100.090026 
4486.000000	100.058746 
4484.000000	99.999237  
4482.000000	99.977111  
4480.000000	100.005340 
4478.000000	100.024414 
4476.000000	100.035858 
4474.000000	100.054931 
4472.000000	100.037384 
4470.000000	100.041961 
4468.000000	100.057220 
4466.000000	100.061035 
4464.000000	100.057220 
4462.000000	100.036621 
4460.000000	100.031280 
4458.000000	100.059509 
4456.000000	100.061798 
4454.000000	100.046539 
4452.000000	100.071716 
4450.000000	100.102233 
4448.000000	100.112915 
4446.000000	100.091552 
4444.000000	100.071716 
4442.000000	100.079345 
4440.000000	100.067901 
4438.000000	100.037384 
4436.000000	100.030517 
4434.000000	100.056457 
4432.000000	100.069427 
4430.000000	100.043487 
4428.000000	100.066375 
4426.000000	100.091552 
4424.000000	100.077056 
4422.000000	100.045776 
4420.000000	100.012207 
4418.000000	100.036621 
4416.000000	100.048828 
4414.000000	100.029754 
4412.000000	100.033569 
4410.000000	100.023651 
4408.000000	100.018310 
4406.000000	100.036621 
4404.000000	100.041961 
4402.000000	100.055694 
4400.000000	100.061798 
4398.000000	100.068664 
4396.000000	100.076293 
4394.000000	100.057983 
4392.000000	100.051116 
4390.000000	100.062561 
4388.000000	100.055694 
4386.000000	100.038909 
4384.000000	100.044250 
4382.000000	100.048828 
4380.000000	100.036621 
4378.000000	100.054931 
4376.000000	100.095367 
4374.000000	100.115203 
4372.000000	100.091552 
4370.000000	100.035858 
4368.000000	100.009155 
4366.000000	100.032806 
4364.000000	100.032043 
4362.000000	100.051116 
4360.000000	100.075531 
4358.000000	100.074005 
4356.000000	100.032806 
4354.000000	100.031280 
4352.000000	100.054931 
4350.000000	100.045013 
4348.000000	100.049591 
4346.000000	100.083923 
4344.000000	100.093078 
4342.000000	100.087738 
4340.000000	100.065612 
4338.000000	100.060272 
4336.000000	100.062561 
4334.000000	100.041961 
4332.000000	100.035858 
4330.000000	100.041198 
4328.000000	100.050354 
4326.000000	100.053405 
4324.000000	100.047302 
4322.000000	100.038909 
4320.000000	100.045013 
4318.000000	100.072479 
4316.000000	100.066375 
4314.000000	100.025939 
4312.000000	100.026702 
4310.000000	100.048828 
4308.000000	100.038146 
4306.000000	100.026702 
4304.000000	100.031280 
4302.000000	100.032806 
4300.000000	100.007629 
4298.000000	100.019073 
4296.000000	100.048828 
4294.000000	100.023651 
4292.000000	100.009918 
4290.000000	100.045013 
4288.000000	100.056457 
4286.000000	100.045013 
4284.000000	100.041961 
4282.000000	100.064086 
4280.000000	100.099182 
4278.000000	100.086975 
4276.000000	100.051879 
4274.000000	100.043487 
4272.000000	100.035095 
4270.000000	100.019073 
4268.000000	100.041198 
4266.000000	100.052642 
4264.000000	100.038146 
4262.000000	100.052642 
4260.000000	100.045013 
4258.000000	100.040435 
4256.000000	100.039672 
4254.000000	100.006103 
4252.000000	100.003814 
4250.000000	100.039672 
4248.000000	100.049591 
4246.000000	100.051879 
4244.000000	100.054168 
4242.000000	100.038909 
4240.000000	100.012969 
4238.000000	99.990081  
4236.000000	100.013732 
4234.000000	100.054168 
4232.000000	100.033569 
4230.000000	100.002288 
4228.000000	100.019073 
4226.000000	100.050354 
4224.000000	100.036621 
4222.000000	100.004577 
4220.000000	99.999237  
4218.000000	100.025939 
4216.000000	100.044250 
4214.000000	100.053405 
4212.000000	100.067901 
4210.000000	100.058746 
4208.000000	100.057983 
4206.000000	100.046539 
4204.000000	100.025939 
4202.000000	100.029754 
4200.000000	100.064086 
4198.000000	100.051116 
4196.000000	100.024414 
4194.000000	100.022125 
4192.000000	100.029754 
4190.000000	100.032806 
4188.000000	100.048065 
4186.000000	100.056457 
4184.000000	100.031280 
4182.000000	100.006103 
4180.000000	100.000000 
4178.000000	100.000762 
4176.000000	99.996185  
4174.000000	100.012969 
4172.000000	100.036621 
4170.000000	100.030517 
4168.000000	100.032043 
4166.000000	100.051879 
4164.000000	100.059509 
4162.000000	100.045776 
4160.000000	100.019836 
4158.000000	99.999237  
4156.000000	99.995422  
4154.000000	99.986267  
4152.000000	100.012969 
4150.000000	100.047302 
4148.000000	100.025939 
4146.000000	100.008392 
4144.000000	100.011444 
4142.000000	99.972534  
4140.000000	99.950408  
4138.000000	99.990081  
4136.000000	100.000762 
4134.000000	99.998474  
4132.000000	100.014495 
4130.000000	100.035095 
4128.000000	100.045013 
4126.000000	100.031280 
4124.000000	100.012207 
4122.000000	100.012207 
4120.000000	100.024414 
4118.000000	100.029754 
4116.000000	100.027465 
4114.000000	100.018310 
4112.000000	100.017547 
4110.000000	100.014495 
4108.000000	99.989318  
4106.000000	99.942016  
4104.000000	99.945831  
4102.000000	99.998474  
4100.000000	100.033569 
4098.000000	100.046539 
4096.000000	100.063323 
4094.000000	100.046539 
4092.000000	100.004577 
4090.000000	99.970245  
4088.000000	99.954986  
4086.000000	99.960327  
4084.000000	99.987030  
4082.000000	100.000762 
4080.000000	99.985504  
4078.000000	99.988555  
4076.000000	100.016784 
4074.000000	100.006866 
4072.000000	99.997711  
4070.000000	100.019836 
4068.000000	100.046539 
4066.000000	100.064849 
4064.000000	100.066375 
4062.000000	100.048828 
4060.000000	100.028991 
4058.000000	100.012207 
4056.000000	100.005340 
4054.000000	100.006866 
4052.000000	99.987792  
4050.000000	99.979400  
4048.000000	99.967193  
4046.000000	99.889373  
4044.000000	99.863433  
4042.000000	99.948120  
4040.000000	100.012969 
4038.000000	100.009155 
4036.000000	99.982452  
4034.000000	99.978637  
4032.000000	99.977111  
4030.000000	99.983215  
4028.000000	99.964141  
4026.000000	99.909973  
4024.000000	99.924468  
4022.000000	99.944305  
4020.000000	99.930572  
4018.000000	99.942779  
4016.000000	99.963378  
4014.000000	99.976348  
4012.000000	99.977111  
4010.000000	99.922180  
4008.000000	99.884796  
4006.000000	99.923706  
4004.000000	99.977111  
4002.000000	100.009918 
4000.000000	100.019073 
3998.000000	99.988555  
3996.000000	99.917602  
3994.000000	99.866485  
3992.000000	99.831390  
3990.000000	99.838256  
3988.000000	99.894714  
3986.000000	99.933624  
3984.000000	99.933624  
3982.000000	99.894714  
3980.000000	99.911499  
3978.000000	99.879455  
3976.000000	99.750518  
3974.000000	99.713134  
3972.000000	99.739837  
3970.000000	99.758148  
3968.000000	99.831390  
3966.000000	99.880218  
3964.000000	99.802398  
3962.000000	99.716186  
3960.000000	99.720001  
3958.000000	99.723815  
3956.000000	99.727630  
3954.000000	99.703216  
3952.000000	99.517822  
3950.000000	99.214172  
3948.000000	99.198913  
3946.000000	99.308776  
3944.000000	99.168395  
3942.000000	99.257659  
3940.000000	99.566650  
3938.000000	99.733734  
3936.000000	99.700927  
3934.000000	99.327850  
3932.000000	98.906707  
3930.000000	98.969268  
3928.000000	99.239349  
3926.000000	99.069213  
3924.000000	98.933410  
3922.000000	99.105072  
3920.000000	99.060058  
3918.000000	98.899078  
3916.000000	99.104309  
3914.000000	99.571228  
3912.000000	99.844360  
3910.000000	99.866485  
3908.000000	99.468231  
3906.000000	98.503112  
3904.000000	97.531127  
3902.000000	97.325134  
3900.000000	97.695922  
3898.000000	98.475646  
3896.000000	99.002075  
3894.000000	98.776245  
3892.000000	98.356628  
3890.000000	98.703765  
3888.000000	98.880767  
3886.000000	98.500823  
3884.000000	98.300170  
3882.000000	98.083496  
3880.000000	98.351287  
3878.000000	98.995971  
3876.000000	98.866271  
3874.000000	98.245239  
3872.000000	97.678375  
3870.000000	97.368621  
3868.000000	97.839355  
3866.000000	97.734832  
3864.000000	97.483062  
3862.000000	98.064422  
3860.000000	98.677062  
3858.000000	98.503112  
3856.000000	97.586059  
3854.000000	96.186065  
3852.000000	96.404266  
3850.000000	97.905731  
3848.000000	98.845672  
3846.000000	98.928070  
3844.000000	98.402404  
3842.000000	97.617340  
3840.000000	96.657562  
3838.000000	96.343231  
3836.000000	97.039031  
3834.000000	97.718048  
3832.000000	98.180389  
3830.000000	98.595428  
3828.000000	98.536682  
3826.000000	98.365783  
3824.000000	98.022460  
3822.000000	97.044372  
3820.000000	96.733856  
3818.000000	97.145843  
3816.000000	97.640991  
3814.000000	98.674011  
3812.000000	99.325561  
3810.000000	99.243927  
3808.000000	98.564147  
3806.000000	98.116302  
3804.000000	97.705841  
3802.000000	96.949005  
3800.000000	97.220611  
3798.000000	97.784423  
3796.000000	98.457336  
3794.000000	99.270629  
3792.000000	99.670410  
3790.000000	99.748992  
3788.000000	99.565124  
3786.000000	99.125671  
3784.000000	99.038696  
3782.000000	99.091339  
3780.000000	98.830413  
3778.000000	99.021148  
3776.000000	99.505615  
3774.000000	99.645996  
3772.000000	99.176788  
3770.000000	98.561859  
3768.000000	98.494720  
3766.000000	98.572540  
3764.000000	98.863220  
3762.000000	98.836517  
3760.000000	98.251342  
3758.000000	97.904968  
3756.000000	97.887420  
3754.000000	97.305297  
3752.000000	95.760345  
3750.000000	94.800567  
3748.000000	95.172119  
