PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
SIC.ASC
80/01/12
23:23:26.00
80/01/12
23:23:26.00
Admin

400.000000
4









502,2.19
LITAO3
MIR
KBR
70765
0.300000
1
4.000000
STRONG
RATIO
SPECTRUM


DOUBLE
4
BI DIRECTIONAL
2

0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
6000.000000
-2.000000
2801
8
14.012145
5.448913
#DATA
5712.000000	7.036590  
5710.000000	6.983184  
5708.000000	6.937408  
5706.000000	6.978607  
5704.000000	7.005310  
5702.000000	6.970214  
5700.000000	6.949615  
5698.000000	6.933593  
5696.000000	6.891632  
5694.000000	6.906890  
5692.000000	6.946563  
5690.000000	6.938934  
5688.000000	6.944274  
5686.000000	6.972503  
5684.000000	6.994628  
5682.000000	6.959533  
5680.000000	6.927490  
5678.000000	6.903839  
5676.000000	6.880950  
5674.000000	6.923675  
5672.000000	6.985473  
5670.000000	7.008361  
5668.000000	6.986999  
5666.000000	6.958007  
5664.000000	6.962585  
5662.000000	7.043457  
5660.000000	7.043457  
5658.000000	6.981658  
5656.000000	6.999206  
5654.000000	6.992340  
5652.000000	7.043457  
5650.000000	7.110595  
5648.000000	7.080841  
5646.000000	7.012176  
5644.000000	6.919097  
5642.000000	6.912994  
5640.000000	6.959533  
5638.000000	6.962585  
5636.000000	6.989288  
5634.000000	7.003784  
5632.000000	7.024383  
5630.000000	7.061767  
5628.000000	7.031250  
5626.000000	6.976318  
5624.000000	6.926727  
5622.000000	6.871032  
5620.000000	6.937408  
5618.000000	6.999969  
5616.000000	7.009124  
5614.000000	7.001495  
5612.000000	6.986236  
5610.000000	7.022094  
5608.000000	7.035827  
5606.000000	6.966400  
5604.000000	6.923675  
5602.000000	7.003784  
5600.000000	7.057952  
5598.000000	7.004547  
5596.000000	6.951141  
5594.000000	6.943511  
5592.000000	6.962585  
5590.000000	6.951141  
5588.000000	6.988525  
5586.000000	7.033538  
5584.000000	7.015991  
5582.000000	7.012939  
5580.000000	6.975555  
5578.000000	6.969451  
5576.000000	7.012176  
5574.000000	6.965637  
5572.000000	6.916809  
5570.000000	6.972503  
5568.000000	6.980133  
5566.000000	6.921386  
5564.000000	6.943511  
5562.000000	7.001495  
5560.000000	7.006072  
5558.000000	6.945037  
5556.000000	6.929016  
5554.000000	6.964111  
5552.000000	6.956481  
5550.000000	6.957244  
5548.000000	6.974029  
5546.000000	6.992340  
5544.000000	7.034301  
5542.000000	7.045745  
5540.000000	6.983184  
5538.000000	6.972503  
5536.000000	7.026672  
5534.000000	7.011413  
5532.000000	6.970214  
5530.000000	6.966400  
5528.000000	6.976318  
5526.000000	6.925201  
5524.000000	6.835174  
5522.000000	6.889343  
5520.000000	6.944274  
5518.000000	6.922912  
5516.000000	6.963348  
5514.000000	6.970214  
5512.000000	6.969451  
5510.000000	6.929779  
5508.000000	6.947326  
5506.000000	7.009124  
5504.000000	7.053375  
5502.000000	7.000732  
5500.000000	6.968688  
5498.000000	7.006072  
5496.000000	6.818389  
5494.000000	6.747436  
5492.000000	6.968688  
5490.000000	7.074737  
5488.000000	7.158660  
5486.000000	7.184600  
5484.000000	7.093811  
5482.000000	6.991577  
5480.000000	6.858062  
5478.000000	6.555175  
5476.000000	6.708526  
5474.000000	7.244873  
5472.000000	7.242584  
5470.000000	6.981658  
5468.000000	6.971740  
5466.000000	7.016754  
5464.000000	6.878662  
5462.000000	6.828308  
5460.000000	7.052612  
5458.000000	7.073211  
5456.000000	7.087707  
5454.000000	7.086944  
5452.000000	6.893920  
5450.000000	6.842041  
5448.000000	6.845855  
5446.000000	6.954956  
5444.000000	6.984710  
5442.000000	6.954956  
5440.000000	7.212829  
5438.000000	6.971740  
5436.000000	6.777191  
5434.000000	7.075500  
5432.000000	6.869506  
5430.000000	6.722259  
5428.000000	7.273864  
5426.000000	7.442474  
5424.000000	7.225036  
5422.000000	7.077789  
5420.000000	7.019042  
5418.000000	6.799316  
5416.000000	6.460571  
5414.000000	6.648254  
5412.000000	7.020568  
5410.000000	7.325744  
5408.000000	7.363128  
5406.000000	7.149505  
5404.000000	7.046508  
5402.000000	7.021331  
5400.000000	6.894683  
5398.000000	6.710815  
5396.000000	6.659698  
5394.000000	7.002258  
5392.000000	7.382965  
5390.000000	7.150268  
5388.000000	6.756591  
5386.000000	6.912231  
5384.000000	7.291412  
5382.000000	7.215881  
5380.000000	6.809234  
5378.000000	6.643676  
5376.000000	7.064056  
5374.000000	7.402801  
5372.000000	7.323455  
5370.000000	7.148742  
5368.000000	6.962585  
5366.000000	6.824493  
5364.000000	6.930541  
5362.000000	7.120513  
5360.000000	7.176208  
5358.000000	6.940460  
5356.000000	6.482696  
5354.000000	6.698608  
5352.000000	7.137298  
5350.000000	7.057189  
5348.000000	6.760406  
5346.000000	6.576538  
5344.000000	7.172393  
5342.000000	7.175445  
5340.000000	6.719970  
5338.000000	7.067871  
5336.000000	7.413482  
5334.000000	7.167053  
5332.000000	7.015228  
5330.000000	6.877899  
5328.000000	6.919097  
5326.000000	7.207489  
5324.000000	7.202148  
5322.000000	7.093048  
5320.000000	7.002258  
5318.000000	6.951904  
5316.000000	7.033538  
5314.000000	7.105255  
5312.000000	7.019805  
5310.000000	6.775665  
5308.000000	6.909179  
5306.000000	7.204437  
5304.000000	7.112121  
5302.000000	6.951904  
5300.000000	7.005310  
5298.000000	7.092285  
5296.000000	7.061004  
5294.000000	6.944274  
5292.000000	6.759643  
5290.000000	6.986999  
5288.000000	7.106781  
5286.000000	6.988525  
5284.000000	7.011413  
5282.000000	7.029724  
5280.000000	7.103729  
5278.000000	7.128906  
5276.000000	7.049560  
5274.000000	6.957244  
5272.000000	6.843566  
5270.000000	6.854248  
5268.000000	6.851196  
5266.000000	6.705474  
5264.000000	6.865692  
5262.000000	7.267761  
5260.000000	7.362365  
5258.000000	6.972503  
5256.000000	6.793212  
5254.000000	7.141876  
5252.000000	7.051086  
5250.000000	6.685638  
5248.000000	6.801605  
5246.000000	6.969451  
5244.000000	7.216644  
5242.000000	7.292175  
5240.000000	7.102203  
5238.000000	7.006835  
5236.000000	6.915283  
5234.000000	6.830596  
5232.000000	6.904602  
5230.000000	7.028198  
5228.000000	6.809234  
5226.000000	6.864929  
5224.000000	7.233428  
5222.000000	7.233428  
5220.000000	7.054138  
5218.000000	7.003784  
5216.000000	7.112884  
5214.000000	7.135009  
5212.000000	6.902313  
5210.000000	6.615447  
5208.000000	6.668853  
5206.000000	7.217407  
5204.000000	7.495117  
5202.000000	7.296752  
5200.000000	6.950378  
5198.000000	6.901550  
5196.000000	7.167816  
5194.000000	7.177734  
5192.000000	7.006072  
5190.000000	6.967926  
5188.000000	6.978607  
5186.000000	6.969451  
5184.000000	7.099151  
5182.000000	7.093048  
5180.000000	7.106781  
5178.000000	7.144165  
5176.000000	7.107543  
5174.000000	7.048797  
5172.000000	7.047271  
5170.000000	7.130432  
5168.000000	7.085418  
5166.000000	6.946563  
5164.000000	6.993865  
5162.000000	7.112884  
5160.000000	7.057952  
5158.000000	6.973266  
5156.000000	7.035064  
5154.000000	7.064819  
5152.000000	7.039642  
5150.000000	7.069396  
5148.000000	7.064819  
5146.000000	6.987762  
5144.000000	6.957244  
5142.000000	7.041168  
5140.000000	7.114410  
5138.000000	7.091522  
5136.000000	7.044219  
5134.000000	7.056427  
5132.000000	7.064056  
5130.000000	7.054901  
5128.000000	7.024383  
5126.000000	6.994628  
5124.000000	7.035827  
5122.000000	7.026672  
5120.000000	7.029724  
5118.000000	7.126617  
5116.000000	7.145690  
5114.000000	7.099914  
5112.000000	7.044982  
5110.000000	7.015991  
5108.000000	6.984710  
5106.000000	6.967163  
5104.000000	7.031250  
5102.000000	7.079315  
5100.000000	7.024383  
5098.000000	6.981658  
5096.000000	7.037353  
5094.000000	7.089996  
5092.000000	7.043457  
5090.000000	6.966400  
5088.000000	6.964874  
5086.000000	6.999969  
5084.000000	7.038879  
5082.000000	7.072448  
5080.000000	7.067108  
5078.000000	7.042694  
5076.000000	7.023620  
5074.000000	7.049560  
5072.000000	7.073974  
5070.000000	7.052612  
5068.000000	7.021331  
5066.000000	7.058715  
5064.000000	7.112884  
5062.000000	7.096099  
5060.000000	7.056427  
5058.000000	7.016754  
5056.000000	6.975555  
5054.000000	7.004547  
5052.000000	7.027435  
5050.000000	7.025146  
5048.000000	7.041931  
5046.000000	7.032012  
5044.000000	7.031250  
5042.000000	7.024383  
5040.000000	6.990051  
5038.000000	6.982421  
5036.000000	6.978607  
5034.000000	6.996154  
5032.000000	7.032012  
5030.000000	7.040405  
5028.000000	7.030487  
5026.000000	7.019042  
5024.000000	7.013702  
5022.000000	7.036590  
5020.000000	7.061004  
5018.000000	7.028198  
5016.000000	7.020568  
5014.000000	7.054901  
5012.000000	7.048034  
5010.000000	7.036590  
5008.000000	7.051849  
5006.000000	7.061004  
5004.000000	7.032775  
5002.000000	7.003021  
5000.000000	7.025146  
4998.000000	7.054901  
4996.000000	7.022857  
4994.000000	7.010650  
4992.000000	7.041931  
4990.000000	7.011413  
4988.000000	6.960296  
4986.000000	7.002258  
4984.000000	7.032775  
4982.000000	7.022094  
4980.000000	7.049560  
4978.000000	7.077789  
4976.000000	7.076263  
4974.000000	7.077026  
4972.000000	7.049560  
4970.000000	7.022857  
4968.000000	7.025909  
4966.000000	7.051086  
4964.000000	7.047271  
4962.000000	7.015228  
4960.000000	7.032012  
4958.000000	7.057952  
4956.000000	7.046508  
4954.000000	7.028198  
4952.000000	7.025909  
4950.000000	7.045745  
4948.000000	7.028198  
4946.000000	7.005310  
4944.000000	7.031250  
4942.000000	7.038879  
4940.000000	7.003784  
4938.000000	6.961059  
4936.000000	6.986999  
4934.000000	7.053375  
4932.000000	7.059478  
4930.000000	7.034301  
4928.000000	7.033538  
4926.000000	7.065582  
4924.000000	7.080078  
4922.000000	7.024383  
4920.000000	6.982421  
4918.000000	6.996154  
4916.000000	6.998443  
4914.000000	7.006072  
4912.000000	7.025909  
4910.000000	7.038116  
4908.000000	7.057952  
4906.000000	7.080841  
4904.000000	7.111358  
4902.000000	7.131195  
4900.000000	7.133483  
4898.000000	7.121276  
4896.000000	7.090759  
4894.000000	7.071685  
4892.000000	7.055664  
4890.000000	7.046508  
4888.000000	7.061767  
4886.000000	7.080078  
4884.000000	7.083892  
4882.000000	7.085418  
4880.000000	7.081604  
4878.000000	7.089996  
4876.000000	7.083129  
4874.000000	7.025909  
4872.000000	6.977081  
4870.000000	7.028198  
4868.000000	7.103729  
4866.000000	7.112884  
4864.000000	7.067108  
4862.000000	7.030487  
4860.000000	7.037353  
4858.000000	7.061004  
4856.000000	7.059478  
4854.000000	7.041168  
4852.000000	7.045745  
4850.000000	7.032012  
4848.000000	7.005310  
4846.000000	6.996917  
4844.000000	7.011413  
4842.000000	7.022094  
4840.000000	7.029724  
4838.000000	7.019805  
4836.000000	7.023620  
4834.000000	7.041931  
4832.000000	7.041168  
4830.000000	7.037353  
4828.000000	7.035827  
4826.000000	7.032012  
4824.000000	7.037353  
4822.000000	7.033538  
4820.000000	7.045745  
4818.000000	7.052612  
4816.000000	7.045745  
4814.000000	7.048034  
4812.000000	7.032012  
4810.000000	7.057952  
4808.000000	7.079315  
4806.000000	7.094573  
4804.000000	7.096862  
4802.000000	7.061004  
4800.000000	7.047271  
4798.000000	7.051086  
4796.000000	7.038879  
4794.000000	7.026672  
4792.000000	7.031250  
4790.000000	7.045745  
4788.000000	7.061767  
4786.000000	7.060241  
4784.000000	7.058715  
4782.000000	7.083129  
4780.000000	7.075500  
4778.000000	7.071685  
4776.000000	7.075500  
4774.000000	7.050323  
4772.000000	7.046508  
4770.000000	7.064056  
4768.000000	7.075500  
4766.000000	7.070922  
4764.000000	7.039642  
4762.000000	7.025909  
4760.000000	7.032775  
4758.000000	7.022857  
4756.000000	7.015228  
4754.000000	7.022094  
4752.000000	7.028961  
4750.000000	7.036590  
4748.000000	7.058715  
4746.000000	7.059478  
4744.000000	7.030487  
4742.000000	7.022857  
4740.000000	7.037353  
4738.000000	7.027435  
4736.000000	7.006835  
4734.000000	7.010650  
4732.000000	7.035827  
4730.000000	7.040405  
4728.000000	7.026672  
4726.000000	7.025146  
4724.000000	7.018280  
4722.000000	6.996917  
4720.000000	7.027435  
4718.000000	7.056427  
4716.000000	7.015228  
4714.000000	6.993103  
4712.000000	7.012939  
4710.000000	7.005310  
4708.000000	6.984710  
4706.000000	6.990814  
4704.000000	7.008361  
4702.000000	7.018280  
4700.000000	7.016754  
4698.000000	7.032012  
4696.000000	7.054138  
4694.000000	7.056427  
4692.000000	7.034301  
4690.000000	6.999206  
4688.000000	7.009124  
4686.000000	7.029724  
4684.000000	7.028961  
4682.000000	7.025909  
4680.000000	7.049560  
4678.000000	7.071685  
4676.000000	7.031250  
4674.000000	6.977844  
4672.000000	6.983947  
4670.000000	7.029724  
4668.000000	7.054901  
4666.000000	7.050323  
4664.000000	7.044982  
4662.000000	7.040405  
4660.000000	7.038879  
4658.000000	7.062530  
4656.000000	7.089233  
4654.000000	7.085418  
4652.000000	7.044219  
4650.000000	7.006835  
4648.000000	7.003784  
4646.000000	7.024383  
4644.000000	7.057952  
4642.000000	7.048034  
4640.000000	7.010650  
4638.000000	7.020568  
4636.000000	7.016754  
4634.000000	7.008361  
4632.000000	7.021331  
4630.000000	7.034301  
4628.000000	7.025909  
4626.000000	7.004547  
4624.000000	7.010650  
4622.000000	7.030487  
4620.000000	7.025146  
4618.000000	7.028198  
4616.000000	7.019805  
4614.000000	6.997680  
4612.000000	7.013702  
4610.000000	7.057952  
4608.000000	7.064056  
4606.000000	7.037353  
4604.000000	7.015991  
4602.000000	7.018280  
4600.000000	7.031250  
4598.000000	7.058715  
4596.000000	7.082366  
4594.000000	7.061004  
4592.000000	7.049560  
4590.000000	7.049560  
4588.000000	7.054901  
4586.000000	7.084655  
4584.000000	7.102966  
4582.000000	7.094573  
4580.000000	7.084655  
4578.000000	7.071685  
4576.000000	7.049560  
4574.000000	7.057952  
4572.000000	7.082366  
4570.000000	7.095336  
4568.000000	7.106781  
4566.000000	7.128906  
4564.000000	7.144165  
4562.000000	7.129669  
4560.000000	7.111358  
4558.000000	7.094573  
4556.000000	7.067108  
4554.000000	7.061004  
4552.000000	7.068634  
4550.000000	7.067108  
4548.000000	7.066345  
4546.000000	7.059478  
4544.000000	7.044219  
4542.000000	7.030487  
4540.000000	7.033538  
4538.000000	7.064819  
4536.000000	7.086181  
4534.000000	7.088470  
4532.000000	7.073211  
4530.000000	7.053375  
4528.000000	7.062530  
4526.000000	7.057189  
4524.000000	7.055664  
4522.000000	7.080841  
4520.000000	7.102203  
4518.000000	7.092285  
4516.000000	7.073974  
4514.000000	7.071685  
4512.000000	7.076263  
4510.000000	7.081604  
4508.000000	7.068634  
4506.000000	7.044982  
4504.000000	7.048034  
4502.000000	7.059478  
4500.000000	7.066345  
4498.000000	7.071685  
4496.000000	7.066345  
4494.000000	7.070159  
4492.000000	7.078552  
4490.000000	7.078552  
4488.000000	7.073211  
4486.000000	7.077026  
4484.000000	7.089996  
4482.000000	7.105255  
4480.000000	7.109069  
4478.000000	7.096099  
4476.000000	7.091522  
4474.000000	7.096862  
4472.000000	7.080078  
4470.000000	7.083129  
4468.000000	7.089996  
4466.000000	7.094573  
4464.000000	7.101440  
4462.000000	7.106781  
4460.000000	7.115936  
4458.000000	7.109832  
4456.000000	7.083892  
4454.000000	7.061767  
4452.000000	7.084655  
4450.000000	7.111358  
4448.000000	7.118225  
4446.000000	7.128143  
4444.000000	7.124328  
4442.000000	7.115173  
4440.000000	7.118988  
4438.000000	7.128143  
4436.000000	7.117462  
4434.000000	7.096099  
4432.000000	7.082366  
4430.000000	7.084655  
4428.000000	7.077789  
4426.000000	7.064056  
4424.000000	7.090759  
4422.000000	7.110595  
4420.000000	7.088470  
4418.000000	7.063293  
4416.000000	7.069396  
4414.000000	7.083892  
4412.000000	7.077789  
4410.000000	7.064056  
4408.000000	7.064056  
4406.000000	7.083892  
4404.000000	7.083129  
4402.000000	7.081604  
4400.000000	7.091522  
4398.000000	7.082366  
4396.000000	7.059478  
4394.000000	7.054138  
4392.000000	7.057952  
4390.000000	7.085418  
4388.000000	7.113647  
4386.000000	7.091522  
4384.000000	7.057189  
4382.000000	7.052612  
4380.000000	7.065582  
4378.000000	7.096862  
4376.000000	7.103729  
4374.000000	7.079315  
4372.000000	7.101440  
4370.000000	7.124328  
4368.000000	7.110595  
4366.000000	7.122802  
4364.000000	7.133483  
4362.000000	7.123565  
4360.000000	7.132720  
4358.000000	7.129669  
4356.000000	7.113647  
4354.000000	7.101440  
4352.000000	7.112121  
4350.000000	7.124328  
4348.000000	7.125091  
4346.000000	7.135009  
4344.000000	7.135009  
4342.000000	7.131958  
4340.000000	7.125091  
4338.000000	7.107543  
4336.000000	7.117462  
4334.000000	7.145690  
4332.000000	7.154846  
4330.000000	7.137298  
4328.000000	7.124328  
4326.000000	7.136535  
4324.000000	7.145690  
4322.000000	7.124328  
4320.000000	7.101440  
4318.000000	7.101440  
4316.000000	7.102203  
4314.000000	7.118988  
4312.000000	7.109832  
4310.000000	7.095336  
4308.000000	7.083892  
4306.000000	7.074737  
4304.000000	7.091522  
4302.000000	7.092285  
4300.000000	7.090759  
4298.000000	7.089996  
4296.000000	7.089996  
4294.000000	7.103729  
4292.000000	7.113647  
4290.000000	7.120513  
4288.000000	7.110595  
4286.000000	7.093811  
4284.000000	7.102203  
4282.000000	7.101440  
4280.000000	7.102966  
4278.000000	7.100677  
4276.000000	7.093048  
4274.000000	7.108306  
4272.000000	7.122039  
4270.000000	7.113647  
4268.000000	7.093811  
4266.000000	7.093811  
4264.000000	7.102203  
4262.000000	7.118988  
4260.000000	7.115173  
4258.000000	7.106018  
4256.000000	7.138061  
4254.000000	7.151794  
4252.000000	7.129669  
4250.000000	7.120513  
4248.000000	7.130432  
4246.000000	7.147216  
4244.000000	7.164001  
4242.000000	7.138824  
4240.000000	7.116699  
4238.000000	7.125091  
4236.000000	7.117462  
4234.000000	7.118225  
4232.000000	7.144165  
4230.000000	7.157897  
4228.000000	7.137298  
4226.000000	7.109069  
4224.000000	7.102203  
4222.000000	7.105255  
4220.000000	7.102966  
4218.000000	7.123565  
4216.000000	7.128143  
4214.000000	7.103729  
4212.000000	7.082366  
4210.000000	7.089996  
4208.000000	7.086944  
4206.000000	7.093811  
4204.000000	7.105255  
4202.000000	7.108306  
4200.000000	7.115936  
4198.000000	7.121276  
4196.000000	7.118225  
4194.000000	7.096099  
4192.000000	7.092285  
4190.000000	7.117462  
4188.000000	7.116699  
4186.000000	7.099914  
4184.000000	7.113647  
4182.000000	7.117462  
4180.000000	7.098388  
4178.000000	7.094573  
4176.000000	7.099914  
4174.000000	7.091522  
4172.000000	7.102966  
4170.000000	7.138061  
4168.000000	7.152557  
4166.000000	7.134246  
4164.000000	7.121276  
4162.000000	7.116699  
4160.000000	7.112884  
4158.000000	7.118225  
4156.000000	7.125091  
4154.000000	7.134246  
4152.000000	7.140350  
4150.000000	7.138061  
4148.000000	7.128143  
4146.000000	7.137298  
4144.000000	7.136535  
4142.000000	7.120513  
4140.000000	7.127380  
4138.000000	7.144927  
4136.000000	7.133483  
4134.000000	7.136535  
4132.000000	7.165527  
4130.000000	7.163238  
4128.000000	7.147979  
4126.000000	7.146453  
4124.000000	7.136535  
4122.000000	7.147979  
4120.000000	7.169342  
4118.000000	7.173919  
4116.000000	7.155609  
4114.000000	7.121276  
4112.000000	7.112884  
4110.000000	7.121276  
4108.000000	7.106018  
4106.000000	7.120513  
4104.000000	7.160186  
4102.000000	7.144927  
4100.000000	7.098388  
4098.000000	7.091522  
4096.000000	7.105255  
4094.000000	7.113647  
4092.000000	7.114410  
4090.000000	7.101440  
4088.000000	7.110595  
4086.000000	7.124328  
4084.000000	7.106781  
4082.000000	7.083129  
4080.000000	7.099914  
4078.000000	7.140350  
4076.000000	7.131195  
4074.000000	7.125091  
4072.000000	7.138824  
4070.000000	7.131958  
4068.000000	7.116699  
4066.000000	7.112884  
4064.000000	7.107543  
4062.000000	7.096099  
4060.000000	7.114410  
4058.000000	7.120513  
4056.000000	7.104492  
4054.000000	7.106781  
4052.000000	7.123565  
4050.000000	7.136535  
4048.000000	7.110595  
4046.000000	7.079315  
4044.000000	7.144165  
4042.000000	7.171630  
4040.000000	7.157897  
4038.000000	7.157897  
4036.000000	7.137298  
4034.000000	7.134246  
4032.000000	7.151794  
4030.000000	7.160949  
4028.000000	7.142639  
4026.000000	7.141113  
4024.000000	7.187652  
4022.000000	7.160949  
4020.000000	7.144165  
4018.000000	7.178497  
4016.000000	7.188415  
4014.000000	7.176208  
4012.000000	7.138061  
4010.000000	7.126617  
4008.000000	7.198333  
4006.000000	7.218933  
4004.000000	7.180786  
4002.000000	7.170104  
4000.000000	7.160186  
3998.000000	7.130432  
3996.000000	7.121276  
3994.000000	7.139587  
3992.000000	7.114410  
3990.000000	7.171630  
3988.000000	7.198333  
3986.000000	7.148742  
3984.000000	7.135009  
3982.000000	7.164764  
3980.000000	7.173156  
3978.000000	7.099914  
3976.000000	7.067108  
3974.000000	7.137298  
3972.000000	7.172393  
3970.000000	7.177734  
3968.000000	7.213592  
3966.000000	7.161712  
3964.000000	7.032775  
3962.000000	7.087707  
3960.000000	7.190704  
3958.000000	7.167816  
3956.000000	7.164764  
3954.000000	7.101440  
3952.000000	6.930541  
3950.000000	6.921386  
3948.000000	7.221221  
3946.000000	7.141113  
3944.000000	6.941223  
3942.000000	7.316589  
3940.000000	7.418823  
3938.000000	7.258605  
3936.000000	6.989288  
3934.000000	6.690216  
3932.000000	7.002258  
3930.000000	7.436370  
3928.000000	7.271575  
3926.000000	6.898498  
3924.000000	7.201385  
3922.000000	7.200622  
3920.000000	6.912994  
3918.000000	7.061004  
3916.000000	7.542419  
3914.000000	7.546234  
3912.000000	7.288360  
3910.000000	7.115936  
3908.000000	6.622314  
3906.000000	6.121826  
3904.000000	6.514739  
3902.000000	7.186126  
3900.000000	7.651519  
3898.000000	8.042144  
3896.000000	7.539367  
3894.000000	6.636047  
3892.000000	6.851196  
3890.000000	7.619476  
3888.000000	6.829071  
3886.000000	6.727600  
3884.000000	7.294464  
3882.000000	6.922912  
3880.000000	7.649993  
3878.000000	7.746887  
3876.000000	6.727600  
3874.000000	6.685638  
3872.000000	6.517028  
3870.000000	7.073974  
3868.000000	7.746124  
3866.000000	6.902313  
3864.000000	7.250213  
3862.000000	7.827758  
3860.000000	7.496643  
3858.000000	6.533813  
3856.000000	5.448913  
3854.000000	5.947113  
3852.000000	8.732604  
3850.000000	8.762359  
3848.000000	7.735443  
3846.000000	6.831359  
3844.000000	6.498718  
3842.000000	6.417083  
3840.000000	6.385040  
3838.000000	7.222747  
3836.000000	7.894134  
3834.000000	7.617950  
3832.000000	7.556152  
3830.000000	7.489013  
3828.000000	7.033538  
3826.000000	7.151794  
3824.000000	6.453704  
3822.000000	6.089019  
3820.000000	7.692718  
3818.000000	7.341766  
3816.000000	7.589721  
3814.000000	8.263397  
3812.000000	7.586669  
3810.000000	6.716156  
3808.000000	6.428527  
3806.000000	7.241821  
3804.000000	6.643676  
3802.000000	6.694793  
3800.000000	7.977294  
3798.000000	7.602691  
3796.000000	7.714080  
3794.000000	7.814788  
3792.000000	7.402038  
3790.000000	7.183837  
3788.000000	6.980895  
3786.000000	6.941986  
3784.000000	7.287597  
3782.000000	6.974792  
3780.000000	6.968688  
3778.000000	7.656860  
3776.000000	7.569122  
3774.000000	7.049560  
3772.000000	6.486511  
3770.000000	6.862640  
3768.000000	7.324981  
3766.000000	7.305145  
3764.000000	7.543945  
3762.000000	6.852722  
3760.000000	6.666564  
3758.000000	7.290649  
3756.000000	7.142639  
3754.000000	6.059265  
3752.000000	5.802917  
3750.000000	7.470703  
3748.000000	7.588958  
