PE IR       SPECTRUM    SPECTRUM    ASCII       PEDS        1.60        
  -1
PE.ASC
80/01/12
22:38:29.00
80/01/12
22:38:29.00
Admin

400.000000
4









502,2.19
LITAO3
MIR
KBR
70765
0.300000
1
4.000000
STRONG
RATIO
SPECTRUM


DOUBLE
4
BI DIRECTIONAL
2

0


#HDR
-1
-1
#GR
CM-1
%T
0.00002384185791015625
0.0
6000.000000
-2.000000
2801
8
86.000823
0.003051
#DATA
5574.000000	75.434112 
5572.000000	75.472259 
5570.000000	75.536346 
5568.000000	75.518798 
5566.000000	75.450897 
5564.000000	75.405883 
5562.000000	75.408172 
5560.000000	75.389099 
5558.000000	75.379180 
5556.000000	75.379180 
5554.000000	75.357818 
5552.000000	75.395202 
5550.000000	75.366973 
5548.000000	75.321197 
5546.000000	75.338745 
5544.000000	75.363922 
5542.000000	75.370025 
5540.000000	75.334930 
5538.000000	75.254058 
5536.000000	75.286865 
5534.000000	75.388336 
5532.000000	75.440216 
5530.000000	75.482940 
5528.000000	75.475311 
5526.000000	75.419616 
5524.000000	75.379180 
5522.000000	75.381469 
5520.000000	75.508117 
5518.000000	75.495147 
5516.000000	75.437927 
5514.000000	75.524139 
5512.000000	75.564575 
5510.000000	75.518035 
5508.000000	75.543975 
5506.000000	75.643920 
5504.000000	75.672912 
5502.000000	75.606536 
5500.000000	75.553131 
5498.000000	75.528717 
5496.000000	75.348663 
5494.000000	75.175476 
5492.000000	75.207519 
5490.000000	75.318145 
5488.000000	75.469207 
5486.000000	75.657653 
5484.000000	75.672912 
5482.000000	75.564575 
5480.000000	75.512695 
5478.000000	75.302886 
5476.000000	75.160980 
5474.000000	75.509643 
5472.000000	75.748443 
5470.000000	75.584411 
5468.000000	75.431060 
5466.000000	75.480651 
5464.000000	75.531768 
5462.000000	75.501251 
5460.000000	75.601959 
5458.000000	75.707244 
5456.000000	75.795745 
5454.000000	75.901031 
5452.000000	75.796508 
5450.000000	75.563812 
5448.000000	75.495910 
5446.000000	75.593566 
5444.000000	75.715637 
5442.000000	75.791931 
5440.000000	75.984954 
5438.000000	76.052856 
5436.000000	75.833129 
5434.000000	75.770568 
5432.000000	75.738525 
5430.000000	75.589752 
5428.000000	75.786590 
5426.000000	76.159667 
5424.000000	76.200103 
5422.000000	76.036834 
5420.000000	76.007843 
5418.000000	75.914001 
5416.000000	75.540924 
5414.000000	75.311279 
5412.000000	75.547790 
5410.000000	75.933837 
5408.000000	76.184844 
5406.000000	76.186370 
5404.000000	76.132202 
5402.000000	76.187896 
5400.000000	76.151275 
5398.000000	75.962066 
5396.000000	75.801086 
5394.000000	75.909423 
5392.000000	76.296997 
5390.000000	76.494598 
5388.000000	76.269531 
5386.000000	76.074981 
5384.000000	76.338958 
5382.000000	76.547241 
5380.000000	76.354980 
5378.000000	76.004028 
5376.000000	76.014709 
5374.000000	76.393890 
5372.000000	76.577758 
5370.000000	76.531219 
5368.000000	76.374816 
5366.000000	76.176452 
5364.000000	76.146697 
5362.000000	76.342010 
5360.000000	76.482391 
5358.000000	76.361083 
5356.000000	75.989532 
5354.000000	75.811767 
5352.000000	76.128387 
5350.000000	76.340484 
5348.000000	76.194763 
5346.000000	75.922393 
5344.000000	76.135253 
5342.000000	76.486206 
5340.000000	76.200103 
5338.000000	76.012420 
5336.000000	76.437377 
5334.000000	76.616668 
5332.000000	76.470184 
5330.000000	76.396179 
5328.000000	76.404571 
5326.000000	76.592254 
5324.000000	76.770782 
5322.000000	76.712036 
5320.000000	76.650238 
5318.000000	76.599884 
5316.000000	76.571655 
5314.000000	76.647186 
5312.000000	76.659393 
5310.000000	76.493072 
5308.000000	76.355743 
5306.000000	76.499938 
5304.000000	76.620483 
5302.000000	76.523590 
5300.000000	76.433563 
5298.000000	76.481628 
5296.000000	76.570129 
5294.000000	76.493072 
5292.000000	76.271057 
5290.000000	76.272583 
5288.000000	76.459503 
5286.000000	76.479339 
5284.000000	76.474761 
5282.000000	76.483917 
5280.000000	76.391601 
5278.000000	76.399993 
5276.000000	76.494598 
5274.000000	76.565551 
5272.000000	76.508331 
5270.000000	76.454162 
5268.000000	76.432037 
5266.000000	76.329040 
5264.000000	76.294708 
5262.000000	76.556396 
5260.000000	76.866149 
5258.000000	76.806640 
5256.000000	76.535797 
5254.000000	76.599121 
5252.000000	76.775360 
5250.000000	76.556396 
5248.000000	76.338195 
5246.000000	76.482391 
5244.000000	76.716613 
5242.000000	76.886749 
5240.000000	76.843261 
5238.000000	76.697540 
5236.000000	76.575469 
5234.000000	76.448059 
5232.000000	76.348876 
5230.000000	76.414489 
5228.000000	76.395416 
5226.000000	76.296234 
5224.000000	76.476287 
5222.000000	76.623535 
5220.000000	76.531219 
5218.000000	76.516723 
5216.000000	76.611328 
5214.000000	76.622009 
5212.000000	76.491546 
5210.000000	76.261138 
5208.000000	76.107025 
5206.000000	76.392364 
5204.000000	76.841735 
5202.000000	76.932525 
5200.000000	76.734924 
5198.000000	76.586914 
5196.000000	76.700592 
5194.000000	76.838684 
5192.000000	76.815795 
5190.000000	76.778411 
5188.000000	76.778411 
5186.000000	76.740264 
5184.000000	76.776123 
5182.000000	76.800537 
5180.000000	76.760101 
5178.000000	76.727294 
5176.000000	76.776885 
5174.000000	76.783752 
5172.000000	76.706695 
5170.000000	76.699066 
5168.000000	76.758575 
5166.000000	76.685333 
5164.000000	76.517486 
5162.000000	76.501464 
5160.000000	76.535797 
5158.000000	76.457214 
5156.000000	76.489257 
5154.000000	76.644134 
5152.000000	76.725006 
5150.000000	76.715087 
5148.000000	76.744842 
5146.000000	76.779174 
5144.000000	76.725769 
5142.000000	76.702117 
5140.000000	76.792907 
5138.000000	76.880645 
5136.000000	76.912689 
5134.000000	76.949310 
5132.000000	76.931762 
5130.000000	76.927185 
5128.000000	76.934051 
5126.000000	76.943206 
5124.000000	76.987457 
5122.000000	76.962280 
5120.000000	76.882171 
5118.000000	76.847076 
5116.000000	76.914215 
5114.000000	76.946258 
5112.000000	76.882934 
5110.000000	76.837921 
5108.000000	76.830291 
5106.000000	76.802825 
5104.000000	76.757812 
5102.000000	76.754760 
5100.000000	76.753997 
5098.000000	76.723480 
5096.000000	76.708984 
5094.000000	76.769256 
5092.000000	76.777648 
5090.000000	76.721191 
5088.000000	76.760101 
5086.000000	76.816558 
5084.000000	76.799011 
5082.000000	76.774597 
5080.000000	76.834869 
5078.000000	76.940155 
5076.000000	76.958465 
5074.000000	76.983642 
5072.000000	77.035522 
5070.000000	77.078247 
5068.000000	77.123260 
5066.000000	77.139282 
5064.000000	77.169036 
5062.000000	77.207183 
5060.000000	77.183532 
5058.000000	77.149200 
5056.000000	77.131652 
5054.000000	77.061462 
5052.000000	76.987457 
5050.000000	77.009582 
5048.000000	77.033233 
5046.000000	76.974487 
5044.000000	76.949310 
5042.000000	76.934051 
5040.000000	76.882171 
5038.000000	76.837158 
5036.000000	76.831817 
5034.000000	76.821899 
5032.000000	76.787567 
5030.000000	76.814270 
5028.000000	76.876068 
5026.000000	76.887512 
5024.000000	76.884460 
5022.000000	76.903533 
5020.000000	76.946258 
5018.000000	76.980590 
5016.000000	76.991271 
5014.000000	76.986694 
5012.000000	77.088165 
5010.000000	77.193450 
5008.000000	77.165222 
5006.000000	77.172088 
5004.000000	77.181243 
5002.000000	77.134704 
5000.000000	77.136993 
4998.000000	77.160644 
4996.000000	77.142333 
4994.000000	77.143859 
4992.000000	77.142333 
4990.000000	77.082061 
4988.000000	76.987457 
4986.000000	76.905822 
4984.000000	76.899719 
4982.000000	76.920318 
4980.000000	76.911926 
4978.000000	76.853179 
4976.000000	76.771545 
4974.000000	76.791381 
4972.000000	76.851654 
4970.000000	76.795959 
4968.000000	76.721191 
4966.000000	76.741027 
4964.000000	76.739501 
4962.000000	76.750183 
4960.000000	76.835632 
4958.000000	76.921844 
4956.000000	76.980590 
4954.000000	77.017211 
4952.000000	77.063751 
4950.000000	77.132415 
4948.000000	77.173614 
4946.000000	77.196502 
4944.000000	77.249145 
4942.000000	77.310943 
4940.000000	77.346038 
4938.000000	77.349090 
4936.000000	77.321624 
4934.000000	77.307128 
4932.000000	77.298736 
4930.000000	77.257537 
4928.000000	77.224731 
4926.000000	77.195739 
4924.000000	77.153778 
4922.000000	77.140808 
4920.000000	77.069091 
4918.000000	77.017974 
4916.000000	77.011871 
4914.000000	76.991271 
4912.000000	76.969909 
4910.000000	76.956939 
4908.000000	76.953125 
4906.000000	76.971435 
4904.000000	76.972198 
4902.000000	76.954650 
4900.000000	76.990509 
4898.000000	77.043151 
4896.000000	77.050781 
4894.000000	77.069091 
4892.000000	77.103424 
4890.000000	77.121734 
4888.000000	77.182769 
4886.000000	77.230072 
4884.000000	77.233123 
4882.000000	77.279663 
4880.000000	77.323150 
4878.000000	77.309417 
4876.000000	77.310180 
4874.000000	77.322387 
4872.000000	77.322387 
4870.000000	77.307128 
4868.000000	77.281951 
4866.000000	77.257537 
4864.000000	77.241516 
4862.000000	77.281951 
4860.000000	77.258300 
4858.000000	77.194213 
4856.000000	77.156829 
4854.000000	77.149200 
4852.000000	77.099609 
4850.000000	77.025604 
4848.000000	77.032470 
4846.000000	77.066802 
4844.000000	77.104949 
4842.000000	77.121734 
4840.000000	77.097320 
4838.000000	77.074432 
4836.000000	77.089691 
4834.000000	77.146911 
4832.000000	77.217102 
4830.000000	77.292633 
4828.000000	77.359008 
4826.000000	77.387237 
4824.000000	77.404785 
4822.000000	77.452850 
4820.000000	77.519989 
4818.000000	77.546691 
4816.000000	77.584075 
4814.000000	77.656555 
4812.000000	77.695465 
4810.000000	77.674865 
4808.000000	77.633666 
4806.000000	77.627563 
4804.000000	77.611541 
4802.000000	77.568054 
4800.000000	77.529144 
4798.000000	77.517700 
4796.000000	77.484893 
4794.000000	77.437591 
4792.000000	77.387237 
4790.000000	77.357482 
4788.000000	77.361297 
4786.000000	77.323150 
4784.000000	77.267456 
4782.000000	77.263641 
4780.000000	77.297973 
4778.000000	77.334594 
4776.000000	77.331542 
4774.000000	77.358245 
4772.000000	77.426910 
4770.000000	77.454376 
4768.000000	77.514648 
4766.000000	77.584075 
4764.000000	77.628326 
4762.000000	77.680206 
4760.000000	77.730560 
4758.000000	77.788543 
4756.000000	77.811431 
4754.000000	77.821350 
4752.000000	77.827453 
4750.000000	77.850341 
4748.000000	77.874755 
4746.000000	77.867126 
4744.000000	77.841949 
4742.000000	77.818298 
4740.000000	77.797698 
4738.000000	77.769470 
4736.000000	77.705383 
4734.000000	77.648925 
4732.000000	77.601623 
4730.000000	77.558898 
4728.000000	77.523803 
4726.000000	77.499389 
4724.000000	77.516174 
4722.000000	77.484130 
4720.000000	77.400207 
4718.000000	77.365112 
4716.000000	77.371215 
4714.000000	77.411651 
4712.000000	77.493286 
4710.000000	77.577209 
4708.000000	77.632904 
4706.000000	77.628326 
4704.000000	77.705383 
4702.000000	77.819824 
4700.000000	77.817535 
4698.000000	77.816772 
4696.000000	77.860260 
4694.000000	77.912902 
4692.000000	77.961730 
4690.000000	78.005218 
4688.000000	78.009796 
4686.000000	78.008270 
4684.000000	78.020477 
4682.000000	78.007507 
4680.000000	77.986907 
4678.000000	77.947998 
4676.000000	77.902984 
4674.000000	77.889251 
4672.000000	77.810668 
4670.000000	77.680969 
4668.000000	77.628326 
4666.000000	77.588653 
4664.000000	77.554321 
4662.000000	77.543640 
4660.000000	77.489471 
4658.000000	77.448272 
4656.000000	77.443695 
4654.000000	77.484893 
4652.000000	77.541351 
4650.000000	77.563476 
4648.000000	77.558898 
4646.000000	77.563476 
4644.000000	77.633666 
4642.000000	77.738952 
4640.000000	77.840423 
4638.000000	77.854156 
4636.000000	77.889251 
4634.000000	77.962493 
4632.000000	78.025054 
4630.000000	78.067016 
4628.000000	78.087615 
4626.000000	78.070831 
4624.000000	78.067016 
4622.000000	78.084564 
4620.000000	78.085327 
4618.000000	78.060150 
4616.000000	78.025817 
4614.000000	77.995300 
4612.000000	77.953338 
4610.000000	77.890014 
4608.000000	77.841186 
4606.000000	77.801513 
4604.000000	77.732849 
4602.000000	77.659606 
4600.000000	77.632904 
4598.000000	77.583312 
4596.000000	77.548980 
4594.000000	77.557373 
4592.000000	77.549743 
4590.000000	77.571105 
4588.000000	77.571868 
4586.000000	77.556610 
4584.000000	77.602386 
4582.000000	77.693176 
4580.000000	77.751159 
4578.000000	77.803039 
4576.000000	77.886199 
4574.000000	77.959442 
4572.000000	77.995300 
4570.000000	78.047943 
4568.000000	78.098297 
4566.000000	78.136444 
4564.000000	78.156280 
4562.000000	78.145599 
4560.000000	78.132629 
4558.000000	78.138732 
4556.000000	78.126525 
4554.000000	78.091430 
4552.000000	78.047180 
4550.000000	77.975463 
4548.000000	77.915954 
4546.000000	77.836608 
4544.000000	77.748107 
4542.000000	77.687835 
4540.000000	77.604675 
4538.000000	77.524566 
4536.000000	77.503204 
4534.000000	77.473449 
4532.000000	77.433013 
4530.000000	77.401733 
4528.000000	77.406311 
4526.000000	77.438354 
4524.000000	77.466583 
4522.000000	77.470397 
4520.000000	77.484893 
4518.000000	77.567291 
4516.000000	77.650451 
4514.000000	77.696990 
4512.000000	77.745819 
4510.000000	77.793884 
4508.000000	77.826690 
4506.000000	77.886199 
4504.000000	77.952575 
4502.000000	77.968597 
4500.000000	77.951049 
4498.000000	77.952575 
4496.000000	77.936553 
4494.000000	77.872467 
4492.000000	77.791595 
4490.000000	77.753448 
4488.000000	77.692413 
4486.000000	77.604675 
4484.000000	77.504730 
4482.000000	77.410125 
4480.000000	77.318572 
4478.000000	77.223205 
4476.000000	77.150726 
4474.000000	77.097320 
4472.000000	77.038574 
4470.000000	76.997375 
4468.000000	76.943969 
4466.000000	76.908111 
4464.000000	76.885223 
4462.000000	76.866149 
4460.000000	76.903533 
4458.000000	76.962280 
4456.000000	76.965332 
4454.000000	76.969909 
4452.000000	77.017974 
4450.000000	77.090454 
4448.000000	77.140045 
4446.000000	77.140808 
4444.000000	77.140808 
4442.000000	77.142333 
4440.000000	77.108764 
4438.000000	77.066802 
4436.000000	77.011871 
4434.000000	76.961517 
4432.000000	76.914978 
4430.000000	76.807403 
4428.000000	76.679992 
4426.000000	76.536560 
4424.000000	76.373291 
4422.000000	76.198577 
4420.000000	76.026153 
4418.000000	75.867462 
4416.000000	75.679779 
4414.000000	75.461578 
4412.000000	75.238800 
4410.000000	75.032806 
4408.000000	74.848175 
4406.000000	74.678802 
4404.000000	74.503326 
4402.000000	74.331665 
4400.000000	74.150848 
4398.000000	73.979187 
4396.000000	73.849487 
4394.000000	73.704528 
4392.000000	73.537445 
4390.000000	73.394012 
4388.000000	73.252868 
4386.000000	73.091888 
4384.000000	72.927856 
4382.000000	72.743225 
4380.000000	72.537994 
4378.000000	72.328948 
4376.000000	72.093963 
4374.000000	71.823883 
4372.000000	71.546936 
4370.000000	71.249389 
4368.000000	70.933532 
4366.000000	70.621490 
4364.000000	70.258331 
4362.000000	69.858551 
4360.000000	69.423675 
4358.000000	68.906402 
4356.000000	68.285369 
4354.000000	67.578125 
4352.000000	66.777038 
4350.000000	65.868377 
4348.000000	64.839172 
4346.000000	63.696289 
4344.000000	62.471008 
4342.000000	61.295318 
4340.000000	60.253906 
4338.000000	59.353637 
4336.000000	58.457946 
4334.000000	57.447052 
4332.000000	56.182098 
4330.000000	54.474639 
4328.000000	52.130889 
4326.000000	49.133300 
4324.000000	46.237182 
4322.000000	45.020294 
4320.000000	46.661376 
4318.000000	50.666809 
4316.000000	55.372619 
4314.000000	59.484863 
4312.000000	62.637329 
4310.000000	64.937591 
4308.000000	66.529846 
4306.000000	67.624664 
4304.000000	68.367004 
4302.000000	68.820953 
4300.000000	69.094848 
4298.000000	69.235229 
4296.000000	69.239807 
4294.000000	69.143676 
4292.000000	68.982696 
4290.000000	68.772125 
4288.000000	68.526458 
4286.000000	68.255615 
4284.000000	67.994689 
4282.000000	67.772674 
4280.000000	67.574310 
4278.000000	67.368316 
4276.000000	67.120361 
4274.000000	66.831970 
4272.000000	66.523742 
4270.000000	66.162109 
4268.000000	65.684509 
4266.000000	65.047454 
4264.000000	64.180755 
4262.000000	63.090515 
4260.000000	61.730194 
4258.000000	60.047912 
4256.000000	58.096313 
4254.000000	56.108856 
4252.000000	54.753112 
4250.000000	54.857635 
4248.000000	56.564331 
4246.000000	59.090423 
4244.000000	61.528015 
4242.000000	63.399505 
4240.000000	64.620208 
4238.000000	65.319061 
4236.000000	65.674591 
4234.000000	65.774536 
4232.000000	65.654754 
4230.000000	65.353393 
4228.000000	64.911651 
4226.000000	64.402770 
4224.000000	63.894653 
4222.000000	63.482666 
4220.000000	63.275909 
4218.000000	63.301086 
4216.000000	63.465118 
4214.000000	63.651275 
4212.000000	63.801574 
4210.000000	63.873291 
4208.000000	63.830566 
4206.000000	63.642120 
4204.000000	63.298797 
4202.000000	62.804412 
4200.000000	62.200927 
4198.000000	61.588287 
4196.000000	61.133575 
4194.000000	60.937500 
4192.000000	60.903930 
4190.000000	60.932922 
4188.000000	61.039733 
4186.000000	61.157226 
4184.000000	61.241149 
4182.000000	61.310577 
4180.000000	61.354064 
4178.000000	61.389923 
4176.000000	61.428070 
4174.000000	61.456298 
4172.000000	61.473083 
4170.000000	61.470031 
4168.000000	61.465454 
4166.000000	61.476135 
4164.000000	61.473083 
4162.000000	61.457824 
4160.000000	61.434936 
4158.000000	61.405944 
4156.000000	61.380767 
4154.000000	61.373138 
4152.000000	61.376953 
4150.000000	61.396789 
4148.000000	61.446380 
4146.000000	61.530303 
4144.000000	61.649322 
4142.000000	61.785125 
4140.000000	61.922454 
4138.000000	62.092590 
4136.000000	62.258148 
4134.000000	62.408447 
4132.000000	62.565612 
4130.000000	62.712860 
4128.000000	62.831115 
4126.000000	62.922668 
4124.000000	62.995147 
4122.000000	63.040161 
4120.000000	63.074493 
4118.000000	63.097381 
4116.000000	63.075256 
4114.000000	63.027954 
4112.000000	62.970733 
4110.000000	62.878417 
4108.000000	62.751770 
4106.000000	62.636566 
4104.000000	62.555694 
4102.000000	62.476348 
4100.000000	62.386322 
4098.000000	62.354278 
4096.000000	62.450408 
4094.000000	62.669372 
4092.000000	63.052368 
4090.000000	63.572692 
4088.000000	64.175415 
4086.000000	64.788055 
4084.000000	65.332794 
4082.000000	65.795135 
4080.000000	66.199493 
4078.000000	66.581726 
4076.000000	66.913604 
4074.000000	67.187500 
4072.000000	67.475128 
4070.000000	67.787170 
4068.000000	68.068695 
4066.000000	68.312072 
4064.000000	68.524169 
4062.000000	68.726348 
4060.000000	68.958282 
4058.000000	69.158935 
4056.000000	69.274902 
4054.000000	69.361877 
4052.000000	69.435119 
4050.000000	69.495391 
4048.000000	69.535064 
4046.000000	69.542694 
4044.000000	69.588470 
4042.000000	69.657897 
4040.000000	69.707489 
4038.000000	69.728088 
4036.000000	69.686126 
4034.000000	69.648742 
4032.000000	69.612121 
4030.000000	69.528198 
4028.000000	69.421386 
4026.000000	69.330596 
4024.000000	69.302368 
4022.000000	69.328308 
4020.000000	69.498443 
4018.000000	69.903564 
4016.000000	70.439147 
4014.000000	70.981597 
4012.000000	71.446990 
4010.000000	71.802520 
4008.000000	72.113037 
4006.000000	72.402191 
4004.000000	72.614288 
4002.000000	72.760772 
4000.000000	72.863006 
3998.000000	72.904968 
3996.000000	72.903442 
3994.000000	72.922515 
3992.000000	72.898864 
3990.000000	72.859191 
3988.000000	72.836303 
3986.000000	72.730255 
3984.000000	72.599029 
3982.000000	72.460174 
3980.000000	72.319793 
3978.000000	72.166442 
3976.000000	72.021484 
3974.000000	72.007751 
3972.000000	72.052001 
3970.000000	72.062683 
3968.000000	72.103118 
3966.000000	72.103118 
3964.000000	72.030639 
3962.000000	72.059631 
3960.000000	72.218322 
3958.000000	72.308349 
3956.000000	72.367095 
3954.000000	72.418212 
3952.000000	72.338867 
3950.000000	72.245025 
3948.000000	72.471618 
3946.000000	72.679901 
3944.000000	72.553253 
3942.000000	72.775268 
3940.000000	73.101806 
3938.000000	73.062896 
3936.000000	72.850799 
3934.000000	72.410583 
3932.000000	72.254180 
3930.000000	72.569274 
3928.000000	72.614288 
3926.000000	72.210693 
3924.000000	72.125244 
3922.000000	72.238159 
3920.000000	71.899414 
3918.000000	71.633148 
3916.000000	71.839904 
3914.000000	72.023773 
3912.000000	71.838378 
3910.000000	71.621704 
3908.000000	71.233367 
3906.000000	70.527648 
3904.000000	70.294952 
3902.000000	70.818328 
3900.000000	71.315765 
3898.000000	71.832275 
3896.000000	71.907806 
3894.000000	71.351623 
3892.000000	71.100616 
3890.000000	71.810150 
3888.000000	71.825408 
3886.000000	71.431732 
3884.000000	71.936798 
3882.000000	71.958160 
3880.000000	72.301483 
3878.000000	72.953796 
3876.000000	72.476196 
3874.000000	72.021484 
3872.000000	72.051239 
3870.000000	72.251129 
3868.000000	73.221588 
3866.000000	73.023223 
3864.000000	72.843933 
3862.000000	73.518371 
3860.000000	73.705291 
3858.000000	73.081970 
3856.000000	71.823120 
3854.000000	71.070861 
3852.000000	73.059082 
3850.000000	74.050903 
3848.000000	73.591613 
3846.000000	72.796630 
3844.000000	72.138214 
3842.000000	71.834564 
3840.000000	71.570587 
3838.000000	71.897125 
3836.000000	72.672271 
3834.000000	72.846221 
3832.000000	72.780609 
3830.000000	72.918701 
3828.000000	72.724151 
3826.000000	72.685241 
3824.000000	72.551727 
3822.000000	71.870422 
3820.000000	72.804260 
3818.000000	73.424530 
3816.000000	73.410034 
3814.000000	74.258422 
3812.000000	74.346923 
3810.000000	73.770904 
3808.000000	73.228454 
3806.000000	73.748779 
3804.000000	73.877716 
3802.000000	73.421478 
3800.000000	74.481964 
3798.000000	74.787902 
3796.000000	74.721527 
3794.000000	74.982452 
3792.000000	74.748992 
3790.000000	74.404144 
3788.000000	74.153900 
3786.000000	73.869323 
3784.000000	73.984527 
3782.000000	73.992156 
3780.000000	73.683929 
3778.000000	74.066162 
3776.000000	74.363708 
3774.000000	74.136352 
3772.000000	73.639678 
3770.000000	73.517608 
3768.000000	74.108123 
3766.000000	74.324798 
3764.000000	74.652862 
3762.000000	74.582672 
3760.000000	74.194335 
3758.000000	74.671936 
3756.000000	75.057220 
3754.000000	74.467468 
3752.000000	73.636627 
3750.000000	74.668884 
3748.000000	75.702667 
